properties{
  x = 0,
  y = 3024,
  width = 504,
  height = 504,
  min_layer = -1,
  max_layer = 2,
  world = "outside",
  tileset = "reprise_decors_lttp",
  music = "death_mountain",
}

tile{
  layer = -1,
  x = 8,
  y = 0,
  width = 480,
  height = 480,
  pattern = "lava",
  tileset = "Absolute Dungeon 08",
}

tile{
  layer = 0,
  x = 8,
  y = 0,
  width = 496,
  height = 504,
  pattern = "3",
}

teletransporter{
  layer = 0,
  x = 232,
  y = 56,
  width = 16,
  height = 16,
  destination_map = "new_maps/challenge_1_rdc",
  destination = "entree_donjon",
}

destination{
  name = "start",
  layer = 0,
  x = 304,
  y = 245,
  direction = 3,
  default = true,
}

separator{
  layer = 0,
  x = 0,
  y = 0,
  width = 16,
  height = 512,
}

separator{
  layer = 0,
  x = 8,
  y = 0,
  width = 496,
  height = 16,
}

separator{
  layer = 0,
  x = 8,
  y = 472,
  width = 496,
  height = 16,
}

separator{
  layer = 0,
  x = 480,
  y = -8,
  width = 16,
  height = 512,
}

wall{
  layer = 0,
  x = 96,
  y = 64,
  width = 136,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 248,
  y = 64,
  width = 136,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 216,
  y = 32,
  width = 16,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 248,
  y = 32,
  width = 16,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 232,
  y = 40,
  width = 16,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 368,
  y = 80,
  width = 16,
  height = 96,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 416,
  y = 208,
  width = 16,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

